Date,VIX,V0_var,Vol_3M,Vol_1Y
2012-12-17,16.34,0.026699559999999997,17.345408822546883,18.723782166713985
2012-12-18,15.57,0.024242490000000002,16.81049921900078,18.481301171098096
2012-12-19,17.36,0.03013696,18.067182543801025,19.057832582155754
2012-12-20,17.67,0.03122289000000001,18.289282708238794,19.162154066786304
2012-12-21,17.84,0.031826560000000004,18.41158987477772,19.219901651017306
2012-12-24,17.84,0.031826560000000004,18.41158987477772,19.219901651017306
2012-12-26,19.48,0.03794704,19.60860555543578,19.795881922896676
2012-12-27,19.47,0.03790808999999999,19.60121901186046,19.792269449157487
2012-12-28,22.72,0.05161983999999999,22.049168974612073,21.025670358600408
2012-12-31,18.02,0.03247204,18.541475479770494,19.28145748057264
2013-01-02,14.68,0.021550239999999995,16.204129266545294,18.211904522235248
2013-01-03,14.56,0.02119936,16.12342165197976,18.176500055408944
2013-01-04,13.83,0.01912689,15.63822936945656,17.965960844126137
2013-01-07,13.79,0.019016409999999997,15.611941222464878,17.954668029659178
2013-01-08,13.62,0.018550439999999998,15.500575506065898,17.90696011729798
2013-01-09,13.81,0.01907161,15.625081306669422,17.960311235821315
2013-01-10,13.49,0.018198009999999997,15.415811233382989,17.87079230215495
2013-01-11,13.36,0.01784896,15.331397979613278,17.834899062844155
2013-01-14,13.52,0.018279039999999996,15.435341274051925,17.879114410870763
2013-01-15,13.55,0.01836025,15.454889936738162,17.887451121555962
2013-01-16,13.42,0.018009639999999997,15.370313956062809,17.851430948568904
2013-01-17,13.57,0.018414490000000006,15.467932689230471,17.893017030807084
2013-01-18,12.46,0.015525160000000001,14.757113949914766,17.594073464125586
2013-01-22,12.43,0.015450489999999999,14.738289577310157,17.586280397185675
2013-01-23,12.46,0.015525160000000001,14.757113949914766,17.594073464125586
2013-01-24,12.69,0.016103609999999997,14.902136107200874,17.654327877074
2013-01-25,12.89,0.016615210000000005,15.029232335959644,17.707447982418252
2013-01-28,13.57,0.018414490000000006,15.467932689230471,17.893017030807084
2013-01-29,13.31,0.01771561,15.299026040672597,17.821167434264943
2013-01-30,14.32,0.02050624,15.962794623401349,18.106359470674
2013-01-31,14.28,0.020391839999999994,15.936127343481294,18.094756571356143
2013-02-01,12.9,0.016641,15.035610873269862,17.710121573879444
2013-02-04,14.67,0.02152089,16.197393742628545,18.2089456890247
2013-02-05,13.72,0.018823840000000005,15.566014050691868,17.934967312153248
2013-02-06,13.41,0.01798281,15.363822705758285,17.848671554868613
2013-02-07,13.5,0.018225,15.422319173457849,17.873564714692737
2013-02-08,13.02,0.016952039999999995,15.11232711718371,17.742334662881948
2013-02-11,12.94,0.016744359999999996,15.061147379677395,17.720832625465405
2013-02-12,12.64,0.015976960000000002,14.870504844029032,17.641152939973484
2013-02-13,12.98,0.016848039999999998,15.08671952128168,17.73157033793482
2013-02-14,12.66,0.016027559999999996,14.88315042804318,17.64641785314554
2013-02-15,12.46,0.015525160000000001,14.757113949914766,17.594073464125586
2013-02-19,12.31,0.01515361,14.663206820850228,17.55526176922472
2013-02-20,14.68,0.021550239999999995,16.204129266545294,18.211904522235248
2013-02-21,15.22,0.02316484,16.57044584937658,18.373941563309167
2013-02-22,14.17,0.02007889,15.862947889107259,18.062977865731714
2013-02-25,18.99,0.03606200999999999,19.247874517418417,19.62028929055561
2013-02-26,16.87,0.028459690000000006,17.71866846155267,18.895571374056015
2013-02-27,14.73,0.021697290000000004,16.23783366702253,18.226721700043104
2013-02-28,15.51,0.024056009999999996,16.769205491348398,18.46276798909106
2013-03-01,15.36,0.023592959999999996,16.66622625799496,18.416667441571956
2013-03-04,14.01,0.01962801,15.756917671257368,18.01709441931834
2013-03-05,13.48,0.01817104,15.409305370292708,17.86802151432587
2013-03-06,13.53,0.01830609,15.441855429325452,17.88189169299925
2013-03-07,13.06,0.01705636,15.137969987458574,17.753125551898645
2013-03-08,12.59,0.015850810000000003,14.838931429978834,17.628020227519617
2013-03-11,11.56,0.013363360000000001,14.202030229144235,17.367038505777224
2013-03-12,12.27,0.015055289999999997,14.638256205213121,17.544977006945945
2013-03-13,11.83,0.013994890000000001,14.366405403937515,17.433668285946734
2013-03-14,11.3,0.012769,14.045572624567479,17.304096007023226
2013-03-15,11.3,0.012769,14.045572624567479,17.304096007023226
2013-03-18,13.36,0.01784896,15.331397979613278,17.834899062844155
2013-03-19,14.39,0.02070721,16.009534295545876,18.12672465705187
2013-03-20,12.67,0.01605289,14.889476683618257,17.649052841321343
2013-03-21,13.99,0.019572009999999997,15.743698699439587,18.011387463333403
2013-03-22,13.57,0.018414490000000006,15.467932689230471,17.893017030807084
2013-03-25,13.74,0.018878759999999998,15.579126050708632,17.94058806325779
2013-03-26,12.77,0.016307290000000002,14.952865537861564,17.675495367914117
2013-03-27,13.15,0.017292250000000002,15.195794492135745,17.777501926316162
2013-03-28,12.7,0.016129,14.90846926933877,17.65696792313935
2013-04-01,13.58,0.018441640000000002,15.474457150866908,17.895802413803683
2013-04-02,12.78,0.016332839999999998,14.959216988913205,17.67814886842777
2013-04-03,14.21,0.02019241,15.889532079160947,18.074511783772714
2013-04-04,13.89,0.019293209999999998,15.677721228516383,17.982948021522752
2013-04-05,13.92,0.019376639999999997,15.69749384912674,17.991463146143737
2013-04-08,13.19,0.017397609999999997,15.221550773212394,17.788378814224608
2013-04-09,12.84,0.016486559999999997,14.99737332777705,17.694105091536564
2013-04-10,12.36,0.015276959999999997,14.694449370959891,17.568156279122803
2013-04-11,12.24,0.014981760000000002,14.619568704133668,17.5372814601938
2013-04-12,12.06,0.01454436,14.507906901970102,17.491433815661008
2013-04-15,17.27,0.029825289999999997,18.002932092907887,19.027785905237685
2013-04-16,13.96,0.01948816,15.723884872105776,18.002838933425533
2013-04-17,16.51,0.02725801000000001,17.464699805756307,18.77845726242256
2013-04-18,17.56,0.030835359999999992,18.210333872946585,19.12499072097348
2013-04-19,14.97,0.02241009,16.400228433101685,18.298375424685812
2013-04-22,14.39,0.02070721,16.009534295545876,18.12672465705187
2013-04-23,13.48,0.01817104,15.409305370292708,17.86802151432587
2013-04-24,13.61,0.01852321,15.494042846153071,17.90416826720947
2013-04-25,13.62,0.018550439999999998,15.500575506065898,17.90696011729798
2013-04-26,13.61,0.01852321,15.494042846153071,17.90416826720947
2013-04-29,13.71,0.01879641,15.559461075567013,17.93215934721902
2013-04-30,13.52,0.018279039999999996,15.435341274051925,17.879114410870763
2013-05-01,14.49,0.02099601,16.076462681552776,18.155950049561216
2013-05-02,13.59,0.01846881,15.480983665962903,17.898589414706713
2013-05-03,12.85,0.01651225,15.003740629427718,17.696770325002287
2013-05-06,12.66,0.016027559999999996,14.88315042804318,17.64641785314554
2013-05-07,12.83,0.01646089,14.99100828185482,17.69144153193851
2013-05-08,12.66,0.016027559999999996,14.88315042804318,17.64641785314554
2013-05-09,13.13,0.01723969,15.182929351681459,17.77207338186194
2013-05-10,12.59,0.015850810000000003,14.838931429978834,17.628020227519617
2013-05-13,12.55,0.01575025,14.813714598696828,17.617544522767272
2013-05-14,12.77,0.016307290000000002,14.952865537861564,17.675495367914117
2013-05-15,12.81,0.016409609999999998,14.978284968697553,17.68611943736999
2013-05-16,13.07,0.017082490000000002,15.144386195655516,17.755827419115686
2013-05-17,12.45,0.01550025,14.750836787305305,17.591474071558387
2013-05-20,13.02,0.016952039999999995,15.11232711718371,17.742334662881948
2013-05-21,13.37,0.017875689999999996,15.33787871257108,17.837650295198255
2013-05-22,13.82,0.019099239999999996,15.631654341998177,17.96313524008327
2013-05-23,14.07,0.019796489999999996,15.796621188442566,18.03425331396782
2013-05-24,13.99,0.019572009999999997,15.743698699439587,18.011387463333403
2013-05-28,14.48,0.020967040000000003,16.06976156415229,18.15302052584645
2013-05-29,14.83,0.021992889999999998,16.305375486187582,18.256470815260247
2013-05-30,14.53,0.021112089999999997,16.103285441343928,18.16768363043569
2013-05-31,16.3,0.026569000000000002,17.317401275451417,18.710976636622632
2013-06-03,16.28,0.02650384,17.303406285755504,18.70458236182458
2013-06-04,16.27,0.026471289999999995,17.296410993090323,18.701387349528378
2013-06-05,17.5,0.030624999999999996,18.16733500736522,19.1047873497342
2013-06-06,16.63,0.02765569,17.54915425503148,18.817295313291428
2013-06-07,15.14,0.02292196,16.51586099418558,18.349658192722913
2013-06-10,15.44,0.023839359999999993,16.72110292495347,18.441212993694663
2013-06-11,17.07,0.029138489999999996,17.86053315910704,18.96140660298654
2013-06-12,18.59,0.03455881,18.955293537898097,19.479130178855964
2013-06-13,16.41,0.026928809999999997,17.394478097990742,18.746246202448596
2013-06-14,17.15,0.029412249999999994,17.917429336509755,18.98789335357897
2013-06-17,16.8,0.028224000000000003,17.66914441357655,18.872658636380507
2013-06-18,16.61,0.02758921,17.535064355261902,18.810808354519313
2013-06-19,16.64,0.02768896,17.556201317576082,18.820540880538015
2013-06-20,20.49,0.04198400999999999,20.359655757484063,20.16678760729354
2013-06-21,18.9,0.03572099999999999,19.181892123409344,19.588355700941676
2013-06-24,20.11,0.04044121,20.075945902346906,20.02585042741497
2013-06-25,18.47,0.03411408999999999,18.867864121509268,19.437171910727372
2013-06-26,17.21,0.02961841,17.960157073120627,19.00781532511359
2013-06-27,16.86,0.02842596,17.711589480850225,18.892293996761204
2013-06-28,16.86,0.02842596,17.711589480850225,18.892293996761204
2013-07-01,16.37,0.026797690000000002,17.36642979882734,18.733401149361445
2013-07-02,16.44,0.027027360000000007,17.41552950906147,18.755894774079987
2013-07-03,16.2,0.026244,17.247485218526933,18.679061999855588
2013-07-05,14.89,0.02217121,16.345984970586226,18.274393479418976
2013-07-08,14.78,0.021844839999999997,16.27158249886724,18.24157716220377
2013-07-09,14.35,0.020592249999999996,15.982814734001652,18.11507805002064
2013-07-10,14.21,0.02019241,15.889532079160947,18.074511783772714
2013-07-11,14.01,0.01962801,15.756917671257368,18.01709441931834
2013-07-12,13.84,0.019154559999999998,15.644806386532872,17.968788047195222
2013-07-15,13.79,0.019016409999999997,15.611941222464878,17.954668029659178
2013-07-16,14.42,0.02079364,16.029593445748688,18.135475961960527
2013-07-17,13.78,0.01898884,15.605374178629825,17.951848829268634
2013-07-18,13.77,0.01896129,15.598809137005865,17.949031231678273
2013-07-19,12.54,0.015725159999999995,14.80741623510017,17.614929834153443
2013-07-22,12.29,0.015104409999999999,14.650726673703213,17.550115957273107
2013-07-23,12.66,0.016027559999999996,14.88315042804318,17.64641785314554
2013-07-24,13.18,0.01737124,15.21510845979757,17.785657119263536
2013-07-25,12.97,0.01682209,15.080323154990507,17.728883413006784
2013-07-26,12.72,0.01617984,14.921142479663011,17.66225306786911
2013-07-29,13.39,0.017929210000000004,15.350846502231457,17.84315766049499
2013-07-30,13.39,0.017929210000000004,15.350846502231457,17.84315766049499
2013-07-31,13.45,0.018090249999999995,15.389800269265763,17.859718906650446
2013-08-01,12.94,0.016744359999999996,15.061147379677395,17.720832625465405
2013-08-02,11.98,0.014352040000000002,14.458537489080841,17.471237027623168
2013-08-05,11.84,0.014018560000000001,14.372529701554852,17.43616064667779
2013-08-06,12.72,0.01617984,14.921142479663011,17.66225306786911
2013-08-07,12.98,0.016848039999999998,15.08671952128168,17.73157033793482
2013-08-08,12.73,0.01620529,14.9274825220032,17.664898165021835
2013-08-09,13.41,0.01798281,15.363822705758285,17.848671554868613
2013-08-12,12.81,0.016409609999999998,14.978284968697553,17.68611943736999
2013-08-13,12.31,0.01515361,14.663206820850228,17.55526176922472
2013-08-14,13.04,0.017004159999999997,15.125144154231904,17.747726789907187
2013-08-15,14.73,0.021697290000000004,16.23783366702253,18.226721700043104
2013-08-16,14.37,0.02064969,15.996170796729892,18.120898236816394
2013-08-19,15.1,0.022801,16.48860903586349,18.337552502869553
2013-08-20,14.91,0.022230810000000004,16.359535426178677,18.280379864131895
2013-08-21,15.94,0.025408359999999994,17.066402084954717,18.596751631063132
2013-08-22,14.76,0.02178576,16.258077652065545,18.23563038919985
2013-08-23,13.98,0.019544040000000002,15.737092137152487,18.008536365400985
2013-08-26,14.99,0.022470010000000002,16.413806591439027,18.304386060457624
2013-08-27,16.77,0.028123289999999995,17.64794047936704,18.86285956916908
2013-08-28,16.49,0.027192009999999996,17.450643981632897,18.7720038247457
2013-08-29,16.81,0.02825761,17.676215152628775,18.875927751984346
2013-08-30,17.01,0.02893401000000001,17.817917073497096,18.94159864757608
2013-09-03,16.61,0.02758921,17.535064355261902,18.810808354519313
2013-09-04,15.88,0.02521744,17.024759437838537,18.57789487264901
2013-09-05,15.77,0.024869290000000002,16.948559059037866,18.543459479511423
2013-09-06,15.85,0.025122250000000002,17.003958906159585,18.568486006760875
2013-09-09,15.63,0.024429689999999997,16.851850609393786,18.499887235598557
2013-09-10,14.53,0.021112089999999997,16.103285441343928,18.16768363043569
2013-09-11,13.82,0.019099239999999996,15.631654341998177,17.96313524008327
2013-09-12,14.29,0.02042041,15.942791349178712,18.097654950379443
2013-09-13,14.16,0.020050560000000002,15.856306601250228,18.060098317837525
2013-09-16,14.38,0.020678440000000003,16.002851617790984,18.123810668129757
2013-09-17,14.53,0.021112089999999997,16.103285441343928,18.16768363043569
2013-09-18,13.59,0.01846881,15.480983665962903,17.898589414706713
2013-09-19,13.16,0.01731856,15.202230316511905,17.780218674552902
2013-09-20,13.12,0.017213439999999997,15.176500041120427,17.76936158715729
2013-09-23,14.31,0.02047761,15.956124991490478,18.10345640079011
2013-09-24,14.08,0.01982464,15.803245211783171,18.03711866739015
2013-09-25,14.01,0.01962801,15.756917671257368,18.01709441931834
2013-09-26,14.06,0.019768360000000002,15.789999095468641,18.031389541474734
2013-09-27,15.46,0.023901160000000005,16.734838407536774,18.447364182103446
2013-09-30,16.6,0.027556000000000004,17.528021521433455,18.807566964434045
2013-10-01,15.54,0.024149159999999996,16.78984512072713,18.47202795982396
2013-10-02,16.6,0.027556000000000004,17.528021521433455,18.807566964434045
2013-10-03,17.67,0.03122289000000001,18.289282708238794,19.162154066786304
2013-10-04,16.74,0.028022759999999997,17.6267490044485,18.853072936416492
2013-10-07,19.41,0.037674809999999996,19.556921008370374,19.77061974501479
2013-10-08,20.34,0.04137156,20.247506423103,20.110957566145807
2013-10-09,19.6,0.038416000000000006,19.697322473787516,19.839324655376974
2013-10-10,16.48,0.027159040000000002,17.443618216484584,18.76877920819268
2013-10-11,15.72,0.024711840000000002,16.913984887317937,18.5278651387691
2013-10-14,16.07,0.025824490000000002,17.156816333846823,18.637785788701937
2013-10-15,18.66,0.03481955999999999,19.006368470281217,19.503689340000584
2013-10-16,14.71,0.021638410000000004,16.2243465595527,18.22079022956189
2013-10-17,13.48,0.01817104,15.409305370292708,17.86802151432587
2013-10-18,13.04,0.017004159999999997,15.125144154231904,17.747726789907187
2013-10-21,13.16,0.01731856,15.202230316511905,17.780218674552902
2013-10-22,13.33,0.01776889,15.311968460344813,17.826655176033405
2013-10-23,13.42,0.018009639999999997,15.370313956062809,17.851430948568904
2013-10-24,13.2,0.017424000000000002,15.227995244151641,17.791102156580973
2013-10-25,13.09,0.017134809999999997,15.157225181283,17.76123612221031
2013-10-28,13.31,0.01771561,15.299026040672597,17.821167434264943
2013-10-29,13.41,0.01798281,15.363822705758285,17.848671554868613
2013-10-30,13.65,0.018632250000000003,15.520185734061814,17.915345353845424
2013-10-31,13.75,0.018906250000000003,15.585685070510975,17.94340084791785
2013-11-01,13.28,0.01763584,15.279628354761302,17.8129481108958
2013-11-04,12.93,0.01671849,15.05475990518799,17.71815236122031
2013-11-05,13.27,0.017609289999999996,15.273166721883854,17.81021161660692
2013-11-06,12.67,0.01605289,14.889476683618257,17.649052841321343
2013-11-07,13.91,0.01934881,15.690901005113211,17.98862317802825
2013-11-08,12.9,0.016641,15.035610873269862,17.710121573879444
2013-11-11,12.53,0.01570009,14.801120215163301,17.612316842079892
2013-11-12,12.82,0.016435240000000004,14.984645494535531,17.688779646964274
2013-11-13,12.52,0.01567504,14.794826541878283,17.60970554730184
2013-11-14,12.37,0.015301689999999998,14.700705087636686,17.57074031450064
2013-11-15,12.19,0.014859609999999999,14.588471613941673,17.524489942488618
2013-11-18,13.1,0.017161000000000003,15.16364795315141,17.763942956575054
2013-11-19,13.39,0.017929210000000004,15.350846502231457,17.84315766049499
